run_id,stage,study,example,n_disc,a_disc,discount,M,seed,w_lr,num_updates,step,q_sup_error,q_mae_error,bellman_residual_inf,coverage_pct,min_visits,mean_visits,policy_gap_abs_p0,policy_gap_abs_p05,policy_gap_abs_p1,policy_cost_p1,reference_cost_p1
s4_main_seir_m0p1_seed04,stage4_convergence,main,seir,8,10,0.9,0.1,4,0.7,3000000,143488,1.13443372053049,0.8241962492994632,0.13471721259191916,100.0,79.0,79.05674931129477,0.00342381614884113,0.0028449453295933402,0.008790568499999818,2.6705288595132712,2.679319428013271
s4_main_seir_m0p1_seed04,stage4_convergence,main,seir,8,10,0.9,0.1,4,0.7,3000000,173514,1.0585972008120177,0.7663720172522152,0.12669430499162204,100.0,95.0,95.6,0.010402738601171357,0.00043239352130308717,0.0017292654696969834,2.677590162543574,2.679319428013271
s4_main_seir_m0p1_seed04,stage4_convergence,main,seir,8,10,0.9,0.1,4,0.7,3000000,209823,0.984359977944061,0.7093711676194915,0.13759292077796959,100.0,115.0,115.60495867768596,0.0003641544393939711,0.0014730136041660735,0.002834098484848724,2.6821535264981198,2.679319428013271
s4_main_seir_m0p1_seed04,stage4_convergence,main,seir,8,10,0.9,0.1,4,0.7,3000000,253731,0.8930928591322667,0.6536427259106412,0.1456680791931111,100.0,139.0,139.79669421487603,0.007615123786646638,0.0011495623355686213,0.0011076860454548587,2.680427114058726,2.679319428013271
s4_main_seir_m0p1_seed04,stage4_convergence,main,seir,8,10,0.9,0.1,4,0.7,3000000,306826,0.8005430656168104,0.5996285623191187,0.09229576884304347,100.0,169.0,169.05013774104683,0.008031135150282864,0.00146945438102275,0.0021634815000002305,2.6814829095132713,2.679319428013271
s4_main_seir_m0p1_seed04,stage4_convergence,main,seir,8,10,0.9,0.1,4,0.7,3000000,371032,0.7207386996334781,0.5475284627086443,0.08479938568556245,100.0,204.0,204.4253443526171,0.008348771824594259,0.0012412492669859887,0.0023119284696972997,2.6816313564829684,2.679319428013271
s4_main_seir_m0p1_seed04,stage4_convergence,main,seir,8,10,0.9,0.1,4,0.7,3000000,448673,0.6406315420092783,0.4973774856357713,0.08209604985293417,100.0,247.0,247.20275482093663,0.008387755261617169,0.0046226251068790525,0.01271272310606042,2.6920321511193315,2.679319428013271
s4_main_seir_m0p1_seed04,stage4_convergence,main,seir,8,10,0.9,0.1,4,0.7,3000000,542562,0.5658636177932328,0.44895099933696614,0.07919673890236378,100.0,298.0,298.93223140495866,0.008502450701080022,0.004727246491895265,0.013407745833333262,2.6927271738466043,2.679319428013271
s4_main_seir_m0p1_seed04,stage4_convergence,main,seir,8,10,0.9,0.1,4,0.7,3000000,656098,0.4952002385697172,0.40265337353082115,0.06858093536347765,100.0,361.0,361.4865013774105,0.0,0.0,0.0,2.679319428013271,2.679319428013271
s4_main_seir_m0p1_seed04,stage4_convergence,main,seir,8,10,0.9,0.1,4,0.7,3000000,793392,0.42415197428023754,0.3590210332359721,0.05511956609831392,100.0,437.0,437.1305785123967,0.008502450701080022,0.004727246491895265,0.013407745833333262,2.6927271738466043,2.679319428013271
s4_main_seir_m0p1_seed04,stage4_convergence,main,seir,8,10,0.9,0.1,4,0.7,3000000,959415,0.3760233784138163,0.3180631304039691,0.05121853956877631,100.0,528.0,528.603305785124,0.007971743897980943,0.004302733061424924,0.011656927651515048,2.690976355664786,2.679319428013271
s4_main_seir_m0p1_seed04,stage4_convergence,main,seir,8,10,0.9,0.1,4,0.7,3000000,1160181,0.3337792413500744,0.2796810522173018,0.049468771687816826,100.0,639.0,639.2181818181818,0.0,0.0,0.0,2.679319428013271,2.679319428013271
s4_main_seir_m0p1_seed04,stage4_convergence,main,seir,8,10,0.9,0.1,4,0.7,3000000,1402959,0.29822656146046755,0.24431233035757124,0.040041937838987796,100.0,772.0,772.9801652892562,0.0005041598484853971,0.0001075571969693101,0.0008832992424241404,2.680202727255695,2.679319428013271
s4_main_seir_m0p1_seed04,stage4_convergence,main,seir,8,10,0.9,0.1,4,0.7,3000000,1696540,0.2641403441062411,0.21171421850138997,0.04280321865830361,100.0,934.0,934.732782369146,0.009209551784413517,0.004383798496630398,0.012878935227272681,2.6921983632405437,2.679319428013271
s4_main_seir_m0p1_seed04,stage4_convergence,main,seir,8,10,0.9,0.1,4,0.7,3000000,2051555,0.22674437876195253,0.1822546958656353,0.032477453247663046,100.0,1130.0,1130.3333333333333,0.0006779357738451175,6.949287807378468e-05,0.00024253787878780741,2.679561965892059,2.679319428013271
s4_main_seir_m0p1_seed04,stage4_convergence,main,seir,8,10,0.9,0.1,4,0.7,3000000,2480859,0.19098550971095518,0.15536269518907378,0.03177730165571724,100.0,1366.0,1366.8644628099173,0.0,0.0,0.0,2.679319428013271,2.679319428013271
s4_main_seir_m0p1_seed04,stage4_convergence,main,seir,8,10,0.9,0.1,4,0.7,3000000,3000000,0.16490665301540197,0.1310513591814486,0.026473398200522524,100.0,1652.0,1652.892561983471,0.0005041598484853971,0.0001075571969693101,0.0008832992424241404,2.680202727255695,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,1815,3.624715116433485,2.3553585589145007,0.6750000000000002,100.0,1.0,1.0,0.09267442969642037,0.04780380974682341,0.05347107639931847,2.7327905044125895,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,2195,3.624715116433485,2.3211629532077835,0.6750000000000002,100.0,1.0,1.209366391184573,0.1409622034607545,0.08210944963714395,0.0848945821486371,2.764214010161908,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,2654,3.624715116433485,2.2762714672212625,0.6750000000000002,100.0,1.0,1.462258953168044,0.15831341717035885,0.0884231265739377,0.08231050571177079,2.761629933725042,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,3209,3.624715116433485,2.219551809386818,0.9866334296279321,100.0,1.0,1.7680440771349861,0.3399427104111159,0.1603806719489147,0.12137500305678062,2.8006944310700517,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,3881,3.2784557501802274,2.1498056274844024,0.5711221901240229,100.0,2.0,2.1382920110192836,0.1138319966876189,0.06709822125649723,0.06910520185103897,2.74842462986431,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,4693,3.2784557501802274,2.093094036531789,0.6258995589964771,100.0,2.0,2.5856749311294767,0.18422565058637197,0.10233642643914642,0.08766124619865368,2.7669806742119247,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,5675,3.0338056231779604,2.0177729664342294,0.5266132684008815,100.0,3.0,3.1267217630853996,0.10828784973542982,0.05435572126923516,0.056510769326376664,2.7358301973396477,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,6863,3.0338056231779604,1.951804900176636,0.6894279009745954,100.0,3.0,3.781267217630854,0.14801022399550767,0.07007138169519145,0.05959965771269138,2.7389190857259624,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,8299,2.8430492637183273,1.8800064243300727,0.5418649991047007,100.0,4.0,4.572451790633608,0.057892922233193644,0.07070781581051389,0.07929161472891044,2.7586110427421815,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,10036,2.676321378233739,1.804419834062967,0.4663975192224412,100.0,5.0,5.529476584022039,0.14180184234738924,0.05784457269684129,0.02966763327156663,2.7089870612848377,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,12136,2.5461389994610117,1.7274229454194387,0.4749916029530923,100.0,6.0,6.686501377410468,0.02947282325570333,0.036691479375392966,0.04560804834375265,2.7249274763570237,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,14675,2.3339926120791237,1.6484522824803092,0.4093699897572578,100.0,8.0,8.085399449035812,0.0016048506760593106,0.02907799314252335,0.047951812042823505,2.7272712400560946,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,17746,2.246060754975498,1.5726919815229679,0.39651233408688746,100.0,9.0,9.777410468319559,0.0462896329650313,0.04106503967671449,0.043144691155637904,2.722464119168909,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,21460,2.094206660949438,1.4955013645039243,0.36640667202129995,100.0,11.0,11.823691460055096,0.0005884213926967696,0.01784168655067697,0.013896620814394023,2.693216048827665,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,25950,1.9204005038305838,1.4194966277373344,0.32847439916849974,100.0,14.0,14.297520661157025,0.0004976793663162837,0.02101319621332909,0.04160961403514429,2.7209290420484153,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,31381,1.7840486515821874,1.3452072004752673,0.29776801087291305,100.0,17.0,17.289807162534434,0.013815570443282077,0.008539012695984116,0.026692929169318536,2.7060123571825896,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,37947,1.6738106377082422,1.273240289525423,0.2892145592868407,100.0,20.0,20.907438016528925,0.010556721388125911,0.013962380287066978,0.039164046925295626,2.7184834749385667,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,45888,1.5318700867070798,1.2025552875377896,0.23338310674063178,100.0,25.0,25.282644628099174,0.0035226069378495595,0.015015881264789588,0.03511429487660678,2.714433722889878,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,55491,1.4229622125456096,1.134354948990666,0.2053129043119215,100.0,30.0,30.573553719008263,0.011798315681571747,0.0044510600371427955,0.011692283712121831,2.691011711725393,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,67103,1.3202042583111875,1.067938418132036,0.19053843072359156,100.0,36.0,36.971349862258954,0.012259449309374837,0.003960536436541595,0.011318798863636736,2.690638226876908,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,81144,1.2309604964544154,1.0029975840337406,0.18804328078074395,100.0,44.0,44.707438016528926,0.013088634209706296,0.01194640677372849,0.03783311630787134,2.7171525443211424,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,98125,1.1609515278649032,0.9402669762100211,0.15425154945716923,100.0,54.0,54.0633608815427,0.010886384569695373,0.009388782714389254,0.03481745222832622,2.7141368802415973,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,118658,1.0904313900188771,0.8791497765025529,0.13784792492905318,100.0,65.0,65.3763085399449,0.012992507293041466,0.007701163564636904,0.03107919844044682,2.710398626453718,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,143488,1.0345452436766895,0.8196958146516892,0.14168755904541763,100.0,79.0,79.05674931129477,0.008135864149064531,0.005281614563814152,0.01254642007575768,2.6918658480890287,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,173514,0.9497516428237784,0.7613288666264385,0.1273476139566303,100.0,95.0,95.6,0.0014647578424966667,0.0043686731896079856,0.022781501307871377,2.7021009293211424,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,209823,0.878654896861689,0.7045567264204723,0.10999570899011823,100.0,115.0,115.60495867768596,0.0008260055469566652,5.274289831902479e-05,0.0010121628787880255,2.680331590892059,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,253731,0.8035483542312933,0.649980281435428,0.09463521510825723,100.0,139.0,139.79669421487603,0.009006610549564975,0.004716624995683372,0.013425510984848454,2.6927449389981195,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,306826,0.7365362203539205,0.5967219734242588,0.09633059732937177,100.0,169.0,169.05013774104683,0.00012987651515183884,0.0005950257575757512,0.0015684507575755013,2.6808878787708466,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,371032,0.6806121015376327,0.5449413926173927,0.09112425411874403,100.0,204.0,204.4253443526171,0.0006779357738451175,6.949287807378468e-05,0.00024253787878780741,2.679561965892059,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,448673,0.615098567973795,0.49479046151234013,0.0783755115842002,100.0,247.0,247.20275482093663,0.0,0.0,0.0,2.679319428013271,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,542562,0.5552843506301925,0.4470239885452452,0.07368905564917805,100.0,298.0,298.93223140495866,0.0,0.0,0.0,2.679319428013271,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,656098,0.49761910858667235,0.40136309369163437,0.06921393558116762,100.0,361.0,361.4865013774105,0.0,0.0,0.0,2.679319428013271,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,793392,0.4350728418998937,0.35832933456001964,0.05670307009798403,100.0,437.0,437.1305785123967,0.00020294123484809745,0.0003328264990529739,0.0005465757575757735,2.679866003770847,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,959415,0.38713614042562483,0.31786011627719907,0.06352066200093187,100.0,528.0,528.603305785124,0.00020294123484809745,0.0003328264990529739,0.0005465757575757735,2.679866003770847,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,1160181,0.3361824895349983,0.279967190905734,0.05065808641570779,100.0,639.0,639.2181818181818,0.00030121861363685554,0.000440383696022284,0.0014298749999999139,2.680749303013271,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,1402959,0.2895136650952246,0.24451128888851534,0.04617196624237341,100.0,772.0,772.9801652892562,0.007971743897980943,0.004302733061424924,0.011656927651515048,2.690976355664786,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,1696540,0.26330857856747913,0.21207984631659207,0.04161705220264489,100.0,934.0,934.732782369146,0.0,0.0,0.0,2.679319428013271,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,2051555,0.21988714696601663,0.18177129716853355,0.03445657104363509,100.0,1130.0,1130.3333333333333,0.0,0.0,0.0,2.679319428013271,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,2480859,0.18842845812009834,0.15447783888120492,0.0306742445147008,100.0,1366.0,1366.8644628099173,0.00870539193592812,0.004394419992842291,0.012861170075757933,2.692180598089029,2.679319428013271
s4_main_seir_m0p1_seed05,stage4_convergence,main,seir,8,10,0.9,0.1,5,0.7,3000000,3000000,0.16050793679131115,0.1301146919882689,0.024008458972897273,100.0,1652.0,1652.892561983471,0.0,0.0,0.0,2.679319428013271,2.679319428013271
s4_main_seir_m0p1_seed06,stage4_convergence,main,seir,8,10,0.9,0.1,6,0.7,3000000,1815,3.624715116433485,2.3522039572560685,0.6941250000000001,100.0,1.0,1.0,0.12025522094568508,0.05435067858808518,0.05396698314174264,2.7332864111550137,2.679319428013271
s4_main_seir_m0p1_seed06,stage4_convergence,main,seir,8,10,0.9,0.1,6,0.7,3000000,2195,3.624715116433485,2.318170763248346,0.6941250000000001,100.0,1.0,1.209366391184573,0.14334132674736733,0.06562364369383555,0.053299197262791864,2.732618625276063,2.679319428013271
s4_main_seir_m0p1_seed06,stage4_convergence,main,seir,8,10,0.9,0.1,6,0.7,3000000,2654,3.624715116433485,2.2745432363198534,0.7419374999999999,100.0,1.0,1.462258953168044,0.18563913946076305,0.07517019468708153,0.06427964099115657,2.7435990690044276,2.679319428013271
s4_main_seir_m0p1_seed06,stage4_convergence,main,seir,8,10,0.9,0.1,6,0.7,3000000,3209,3.624715116433485,2.2173792736299953,1.0110561979316068,100.0,1.0,1.7680440771349861,0.3237890411644071,0.24594898984894975,0.22212154277094553,2.9014409707842166,2.679319428013271
s4_main_seir_m0p1_seed06,stage4_convergence,main,seir,8,10,0.9,0.1,6,0.7,3000000,3881,3.2784557501802274,2.149675347633129,0.5837721399750868,100.0,2.0,2.1382920110192836,0.17507448940563242,0.08197213059944453,0.06951594594151356,2.7488353739547846,2.679319428013271
s4_main_seir_m0p1_seed06,stage4_convergence,main,seir,8,10,0.9,0.1,6,0.7,3000000,4693,3.2784557501802274,2.0907527521566003,0.5919382223152279,100.0,2.0,2.5856749311294767,0.1973293290795035,0.09902988340493923,0.06589820144634428,2.7452176294596153,2.679319428013271
s4_main_seir_m0p1_seed06,stage4_convergence,main,seir,8,10,0.9,0.1,6,0.7,3000000,5675,3.0338056231779604,2.0162842158040015,0.5624336849495957,100.0,3.0,3.1267217630853996,0.12392585450723725,0.04346970335340572,0.02255185759234868,2.7018712856056197,2.679319428013271
s4_main_seir_m0p1_seed06,stage4_convergence,main,seir,8,10,0.9,0.1,6,0.7,3000000,6863,3.0338056231779604,1.9496751156532781,0.6750897741881174,100.0,3.0,3.781267217630854,0.17659349430003912,0.08203016057815482,0.06286876231161109,2.742188190324882,2.679319428013271
s4_main_seir_m0p1_seed06,stage4_convergence,main,seir,8,10,0.9,0.1,6,0.7,3000000,8299,2.8430492637183273,1.878003441974032,0.49731823861391633,100.0,4.0,4.572451790633608,0.17486889981037468,0.07303664800612353,0.07302820230797469,2.7523476303212457,2.679319428013271
s4_main_seir_m0p1_seed06,stage4_convergence,main,seir,8,10,0.9,0.1,6,0.7,3000000,10036,2.6860616350026376,1.803436336173214,0.47706197780368775,100.0,5.0,5.529476584022039,0.15597534558203074,0.06232651554149404,0.05090550738386801,2.730224935397139,2.679319428013271
s4_main_seir_m0p1_seed06,stage4_convergence,main,seir,8,10,0.9,0.1,6,0.7,3000000,12136,2.5531004099032577,1.727378950398411,0.45816602056084443,100.0,6.0,6.686501377410468,0.11242458536992794,0.03066004516044174,0.015567654622447247,2.6948870826357183,2.679319428013271
s4_main_seir_m0p1_seed06,stage4_convergence,main,seir,8,10,0.9,0.1,6,0.7,3000000,14675,2.3379631871264857,1.6499582402520916,0.4133405648046202,100.0,8.0,8.085399449035812,0.002955495512662498,0.033300188333929004,0.05337426029887826,2.7326936883121493,2.679319428013271
s4_main_seir_m0p1_seed06,stage4_convergence,main,seir,8,10,0.9,0.1,6,0.7,3000000,17746,2.249178458424014,1.5744689924365898,0.41029832330717086,100.0,9.0,9.777410468319559,0.03163027815522046,0.03215870049947123,0.020151405241108034,2.699470833254379,2.679319428013271
